State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
PR,DOJ/FBI SAN JUAN FIELD OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",2,Each,533.15,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",26,Each,533.15,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-485-4327,"ILLUMINATOR,INFRARED",25,Each,1949.64,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-485-4327,"ILLUMINATOR,INFRARED",10,Each,1949.64,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-501-3081,"ILLUMINATOR,INFRARED",5,Each,385,C,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,1240-01-499-3547,BINOCULAR,20,Each,395,F,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-551-4525,"MOUNT,VIEWER",41,Each,132,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-551-4525,"MOUNT,VIEWER",60,Each,132,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,1005-01-541-1772,"BIPOD,RIFLE",30,Each,124.37,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-422-5253,"ILLUMINATOR,INFRARED",2,Each,1468,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",120,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",25,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",30,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",87,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",68,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-457-2953,"MOUNT,VIEWER",330,Each,120,B,3,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-448-5464,"ILLUMINATOR,INFRARED",20,Each,359,C,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,5855-01-398-4315,"INFRARED EQUIPMENT,SUBASSEMBLY",9,Each,503,D,1,2014-03-18 11:55:31.999296
PR,DOJ/FBI SAN JUAN FIELD OFFICE,1240-01-540-3690,"SIGHT,REFLEX",20,Each,331,D,1,2012-01-31 00:00:00
